video_id,label,frames_dir
manipulated_sequences_NeuralTextures_c23_videos_517_521,1,/content/outputs/frames/FFPP/manipulated_sequences_NeuralTextures_c23_videos_517_521
manipulated_sequences_NeuralTextures_c23_videos_182_242,1,/content/outputs/frames/FFPP/manipulated_sequences_NeuralTextures_c23_videos_182_242
original_sequences_youtube_c23_videos_368,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_368
manipulated_sequences_NeuralTextures_c23_videos_204_230,1,/content/outputs/frames/FFPP/manipulated_sequences_NeuralTextures_c23_videos_204_230
manipulated_sequences_FaceSwap_c23_videos_298_279,1,/content/outputs/frames/FFPP/manipulated_sequences_FaceSwap_c23_videos_298_279
manipulated_sequences_FaceSwap_c23_videos_239_218,1,/content/outputs/frames/FFPP/manipulated_sequences_FaceSwap_c23_videos_239_218
original_sequences_youtube_c23_videos_700,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_700
original_sequences_youtube_c23_videos_132,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_132
original_sequences_youtube_c23_videos_113,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_113
manipulated_sequences_Face2Face_c23_videos_159_175,1,/content/outputs/frames/FFPP/manipulated_sequences_Face2Face_c23_videos_159_175
manipulated_sequences_Face2Face_c23_videos_460_678,1,/content/outputs/frames/FFPP/manipulated_sequences_Face2Face_c23_videos_460_678
manipulated_sequences_Deepfakes_c23_videos_412_274,1,/content/outputs/frames/FFPP/manipulated_sequences_Deepfakes_c23_videos_412_274
manipulated_sequences_FaceSwap_c23_videos_362_354,1,/content/outputs/frames/FFPP/manipulated_sequences_FaceSwap_c23_videos_362_354
manipulated_sequences_FaceSwap_c23_videos_718_972,1,/content/outputs/frames/FFPP/manipulated_sequences_FaceSwap_c23_videos_718_972
manipulated_sequences_Deepfakes_c23_videos_452_550,1,/content/outputs/frames/FFPP/manipulated_sequences_Deepfakes_c23_videos_452_550
original_sequences_youtube_c23_videos_167,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_167
original_sequences_youtube_c23_videos_091,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_091
manipulated_sequences_Deepfakes_c23_videos_218_239,1,/content/outputs/frames/FFPP/manipulated_sequences_Deepfakes_c23_videos_218_239
manipulated_sequences_Deepfakes_c23_videos_935_733,1,/content/outputs/frames/FFPP/manipulated_sequences_Deepfakes_c23_videos_935_733
manipulated_sequences_Deepfakes_c23_videos_559_543,1,/content/outputs/frames/FFPP/manipulated_sequences_Deepfakes_c23_videos_559_543
original_sequences_youtube_c23_videos_782,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_782
original_sequences_youtube_c23_videos_095,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_095
original_sequences_youtube_c23_videos_461,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_461
original_sequences_youtube_c23_videos_454,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_454
original_sequences_youtube_c23_videos_441,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_441
manipulated_sequences_FaceSwap_c23_videos_162_330,1,/content/outputs/frames/FFPP/manipulated_sequences_FaceSwap_c23_videos_162_330
manipulated_sequences_NeuralTextures_c23_videos_153_150,1,/content/outputs/frames/FFPP/manipulated_sequences_NeuralTextures_c23_videos_153_150
original_sequences_youtube_c23_videos_285,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_285
original_sequences_youtube_c23_videos_189,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_189
manipulated_sequences_Face2Face_c23_videos_393_405,1,/content/outputs/frames/FFPP/manipulated_sequences_Face2Face_c23_videos_393_405
original_sequences_youtube_c23_videos_660,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_660
original_sequences_youtube_c23_videos_262,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_262
manipulated_sequences_FaceSwap_c23_videos_496_417,1,/content/outputs/frames/FFPP/manipulated_sequences_FaceSwap_c23_videos_496_417
manipulated_sequences_NeuralTextures_c23_videos_478_506,1,/content/outputs/frames/FFPP/manipulated_sequences_NeuralTextures_c23_videos_478_506
original_sequences_youtube_c23_videos_751,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_751
manipulated_sequences_NeuralTextures_c23_videos_765_867,1,/content/outputs/frames/FFPP/manipulated_sequences_NeuralTextures_c23_videos_765_867
manipulated_sequences_Face2Face_c23_videos_178_598,1,/content/outputs/frames/FFPP/manipulated_sequences_Face2Face_c23_videos_178_598
manipulated_sequences_FaceSwap_c23_videos_992_980,1,/content/outputs/frames/FFPP/manipulated_sequences_FaceSwap_c23_videos_992_980
original_sequences_youtube_c23_videos_779,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_779
original_sequences_youtube_c23_videos_611,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_611
manipulated_sequences_Deepfakes_c23_videos_501_326,1,/content/outputs/frames/FFPP/manipulated_sequences_Deepfakes_c23_videos_501_326
original_sequences_youtube_c23_videos_512,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_512
manipulated_sequences_Deepfakes_c23_videos_274_412,1,/content/outputs/frames/FFPP/manipulated_sequences_Deepfakes_c23_videos_274_412
original_sequences_youtube_c23_videos_655,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_655
original_sequences_youtube_c23_videos_235,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_235
original_sequences_youtube_c23_videos_306,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_306
manipulated_sequences_Face2Face_c23_videos_479_706,1,/content/outputs/frames/FFPP/manipulated_sequences_Face2Face_c23_videos_479_706
manipulated_sequences_FaceSwap_c23_videos_541_523,1,/content/outputs/frames/FFPP/manipulated_sequences_FaceSwap_c23_videos_541_523
original_sequences_youtube_c23_videos_103,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_103
original_sequences_youtube_c23_videos_770,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_770
manipulated_sequences_FaceSwap_c23_videos_925_933,1,/content/outputs/frames/FFPP/manipulated_sequences_FaceSwap_c23_videos_925_933
original_sequences_youtube_c23_videos_817,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_817
manipulated_sequences_NeuralTextures_c23_videos_820_818,1,/content/outputs/frames/FFPP/manipulated_sequences_NeuralTextures_c23_videos_820_818
manipulated_sequences_FaceSwap_c23_videos_478_506,1,/content/outputs/frames/FFPP/manipulated_sequences_FaceSwap_c23_videos_478_506
original_sequences_youtube_c23_videos_291,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_291
original_sequences_youtube_c23_videos_531,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_531
manipulated_sequences_NeuralTextures_c23_videos_097_033,1,/content/outputs/frames/FFPP/manipulated_sequences_NeuralTextures_c23_videos_097_033
original_sequences_youtube_c23_videos_913,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_913
original_sequences_youtube_c23_videos_502,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_502
manipulated_sequences_Deepfakes_c23_videos_755_759,1,/content/outputs/frames/FFPP/manipulated_sequences_Deepfakes_c23_videos_755_759
original_sequences_youtube_c23_videos_064,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_064
manipulated_sequences_NeuralTextures_c23_videos_612_702,1,/content/outputs/frames/FFPP/manipulated_sequences_NeuralTextures_c23_videos_612_702
original_sequences_youtube_c23_videos_170,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_170
original_sequences_youtube_c23_videos_442,0,/content/outputs/frames/FFPP/original_sequences_youtube_c23_videos_442
manipulated_sequences_FaceSwap_c23_videos_977_075,1,/content/outputs/frames/FFPP/manipulated_sequences_FaceSwap_c23_videos_977_075
manipulated_sequences_Deepfakes_c23_videos_905_860,1,/content/outputs/frames/FFPP/manipulated_sequences_Deepfakes_c23_videos_905_860
manipulated_sequences_FaceSwap_c23_videos_872_873,1,/content/outputs/frames/FFPP/manipulated_sequences_FaceSwap_c23_videos_872_873
