video_id,label,frames_dir
celeb_df_Celeb-synthesis_id35_id23_0009,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id35_id23_0009
celeb_df_Celeb-real_id60_0000,0,/kaggle/outputs/frames/CDF/celeb_df_Celeb-real_id60_0000
celeb_df_Celeb-real_id45_0001,0,/kaggle/outputs/frames/CDF/celeb_df_Celeb-real_id45_0001
celeb_df_Celeb-real_id27_0007,0,/kaggle/outputs/frames/CDF/celeb_df_Celeb-real_id27_0007
celeb_df_Celeb-synthesis_id47_id43_0009,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id47_id43_0009
celeb_df_Celeb-synthesis_id34_id35_0004,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id34_id35_0004
celeb_df_YouTube-real_00246,0,/kaggle/outputs/frames/CDF/celeb_df_YouTube-real_00246
celeb_df_Celeb-synthesis_id43_id45_0009,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id43_id45_0009
celeb_df_YouTube-real_00253,0,/kaggle/outputs/frames/CDF/celeb_df_YouTube-real_00253
celeb_df_Celeb-real_id49_0009,0,/kaggle/outputs/frames/CDF/celeb_df_Celeb-real_id49_0009
celeb_df_Celeb-synthesis_id43_id41_0009,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id43_id41_0009
celeb_df_Celeb-synthesis_id51_id50_0008,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id51_id50_0008
celeb_df_Celeb-synthesis_id29_id26_0007,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id29_id26_0007
celeb_df_Celeb-real_id16_0011,0,/kaggle/outputs/frames/CDF/celeb_df_Celeb-real_id16_0011
celeb_df_Celeb-synthesis_id53_id56_0004,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id53_id56_0004
celeb_df_Celeb-synthesis_id28_id1_0008,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id28_id1_0008
celeb_df_YouTube-real_00277,0,/kaggle/outputs/frames/CDF/celeb_df_YouTube-real_00277
celeb_df_Celeb-synthesis_id17_id0_0004,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id17_id0_0004
celeb_df_Celeb-synthesis_id40_id41_0001,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id40_id41_0001
celeb_df_Celeb-synthesis_id16_id17_0005,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id16_id17_0005
celeb_df_Celeb-synthesis_id20_id1_0004,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id20_id1_0004
celeb_df_Celeb-synthesis_id37_id2_0005,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id37_id2_0005
celeb_df_Celeb-synthesis_id30_id3_0007,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id30_id3_0007
celeb_df_YouTube-real_00281,0,/kaggle/outputs/frames/CDF/celeb_df_YouTube-real_00281
celeb_df_Celeb-real_id5_0004,0,/kaggle/outputs/frames/CDF/celeb_df_Celeb-real_id5_0004
celeb_df_Celeb-synthesis_id31_id17_0000,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id31_id17_0000
celeb_df_Celeb-real_id31_0002,0,/kaggle/outputs/frames/CDF/celeb_df_Celeb-real_id31_0002
celeb_df_Celeb-real_id17_0007,0,/kaggle/outputs/frames/CDF/celeb_df_Celeb-real_id17_0007
celeb_df_Celeb-synthesis_id58_id52_0006,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id58_id52_0006
celeb_df_Celeb-synthesis_id1_id28_0001,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id1_id28_0001
celeb_df_Celeb-real_id27_0008,0,/kaggle/outputs/frames/CDF/celeb_df_Celeb-real_id27_0008
celeb_df_Celeb-real_id5_0008,0,/kaggle/outputs/frames/CDF/celeb_df_Celeb-real_id5_0008
celeb_df_Celeb-real_id0_0004,0,/kaggle/outputs/frames/CDF/celeb_df_Celeb-real_id0_0004
celeb_df_Celeb-synthesis_id22_id20_0002,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id22_id20_0002
celeb_df_Celeb-real_id47_0005,0,/kaggle/outputs/frames/CDF/celeb_df_Celeb-real_id47_0005
celeb_df_Celeb-real_id24_0006,0,/kaggle/outputs/frames/CDF/celeb_df_Celeb-real_id24_0006
celeb_df_Celeb-real_id40_0004,0,/kaggle/outputs/frames/CDF/celeb_df_Celeb-real_id40_0004
celeb_df_Celeb-synthesis_id17_id3_0002,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id17_id3_0002
celeb_df_Celeb-synthesis_id45_id48_0006,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id45_id48_0006
celeb_df_Celeb-synthesis_id9_id1_0005,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id9_id1_0005
celeb_df_Celeb-synthesis_id16_id17_0007,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id16_id17_0007
celeb_df_Celeb-synthesis_id50_id49_0004,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id50_id49_0004
celeb_df_Celeb-synthesis_id16_id23_0003,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id16_id23_0003
celeb_df_Celeb-real_id60_0005,0,/kaggle/outputs/frames/CDF/celeb_df_Celeb-real_id60_0005
celeb_df_Celeb-synthesis_id29_id20_0006,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id29_id20_0006
celeb_df_Celeb-real_id56_0006,0,/kaggle/outputs/frames/CDF/celeb_df_Celeb-real_id56_0006
celeb_df_YouTube-real_00091,0,/kaggle/outputs/frames/CDF/celeb_df_YouTube-real_00091
celeb_df_Celeb-synthesis_id3_id35_0002,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id3_id35_0002
celeb_df_Celeb-real_id50_0008,0,/kaggle/outputs/frames/CDF/celeb_df_Celeb-real_id50_0008
celeb_df_Celeb-synthesis_id33_id20_0004,1,/kaggle/outputs/frames/CDF/celeb_df_Celeb-synthesis_id33_id20_0004
celeb_df_YouTube-real_00231,0,/kaggle/outputs/frames/CDF/celeb_df_YouTube-real_00231
